timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1794.782 -0.20011598268617803 -2.1281596622862757 2.3506513277636927 -0.17104335248980718 2.168982982635498 3.2191011905670166 0.0 -0.5864296555519104 0.42631223797798157 -0.00034202789538539946 -0.00023670599330216646 0.00016864815552253276 0.0 0.0 0.0 0.0 0.0 0.0 -0.08862117023879856 -0.4339681962004115 -1.622988151426458 -0.22337506051724218 0.011130515374792713 0.013745620469170513 -1.6501615109526936e-15 1.89598827602323 -21.173166351708115 -1.1417000836433735 0.03733960267559274 0.1119467597389763 -0.20011598268617803 -2.1293345890440882 2.351502243672506 -0.17107959211383061 2.168947219848633 3.2190771102905273 0.0 -0.5903465151786804 0.42298629879951477 -0.0003123192582279444 -0.000256390922004357 0.00016425110516138375 -0.09572557359933853 -0.4247284233570099 -1.6647307872772217 -0.22062712907791138 0.01454052235931158 0.009357612580060959 -1.6557410369703516e-16 0.1883445088392771 -2.1135702535201184 -0.14139945687029348 0.004673360736885818 0.014002372683647417 -0.39642859598701474 0.1285976759506337 0.3484169160433857 -1.5461868589867513 -0.5822259655733926 0.6312957162837952 0.17968241798370127 -0.03688796040125514 -0.02586211470132728 0.032813223745655665 0.16452687806407404 0.0007270405055382253 23.283036021602243 14.521156503194309 -10.378116709889133 0.3367705050064787 0.44753046971806176 0.5557505486662077 -0.396776313383031 0.12867896495207115 0.3484650810000789 -1.5464076957960995 -0.5824291377925473 0.6310502599073025 0.17965666245367284 -0.03688008602854754 -0.029365821902518054 0.031373634005356164 0.15746139113906546 0.0007100504710912956 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.853956 7 253 253 253 253 253 253 1 -0.363918662071228 -9.634267807006836 -0.47884035110473633 1.0 1.0 2.2934394189610923 47.744205474853516 47.82032775878906 0.6031407117843628 47.7282600402832 47.6995964050293 47.7282600402832 47.65659713745117 47.584930419921875 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.79 -0.2001279036151331 -2.1328588924803675 2.35413104692568 -0.17104335248980718 2.168982982635498 3.2190771102905273 0.0 -0.5957049131393433 0.4271737039089203 -0.00020222325110808015 -0.00022075051674619317 0.00015233551675919443 0.0 0.0 0.0 0.0 0.0 0.0 -0.09086451860313037 -0.4133643003798887 -1.6247002814565155 -0.22499158606765235 0.01037120139227194 0.013727682248032363 -8.744644862903938e-16 2.0614574655059386 -21.181371382931005 -1.144393356237132 0.03645506245955583 0.11181404465841602 -0.20011598268617803 -2.134056707421774 2.3549588362323206 -0.17104335248980718 2.168947219848633 3.219053268432617 0.0 -0.595947802066803 0.4287216365337372 -0.0001749284565448761 -0.00020024040713906288 0.00014873854524921626 -0.09574355185031891 -0.40087878704071045 -1.6036396026611328 -0.22865517437458038 0.006169712170958519 0.011222007684409618 -8.77421225567362e-17 0.2047819592261128 -2.1143893048435642 -0.1417330184486949 0.0045626531979830135 0.013985772596042573 -0.3949774791487712 0.12829972240637594 0.34814949417719765 -1.545475413941996 -0.5813943963372933 0.6320824377487805 0.18121396985856594 -0.0371897615738982 -0.028220026140705023 0.03276986859211354 0.16424964377570792 0.000680396307799644 22.95089878654028 15.257217406434412 -11.727912637135853 0.3716878593914273 0.44552345256307346 0.5564679857053262 -0.39532604485061296 0.12838620543945387 0.34818463049335274 -1.5457043025483785 -0.5815948827252337 0.6318214495366583 0.18101881800150546 -0.03715628883944862 -0.027078908436807516 0.033034004978289074 0.165557667698965 0.0006984516208685066 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.856524 7 253 253 253 253 253 253 1 -0.5363011360168457 -9.84495735168457 -0.40222588181495667 1.0 1.0 2.3335838845323402 47.731666564941406 47.82032775878906 0.5919508934020996 47.71392822265625 47.6995964050293 47.7282600402832 47.670928955078125 47.584930419921875 47.65659713745117 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.798 -0.20013982454408819 -2.137642046014303 2.357511345540182 -0.17106755197558599 2.168971061706543 3.2190651893615723 0.0 -0.6046939492225647 0.42022013664245605 -0.00014569990162272006 -0.00020710026728920639 0.00013889999536331743 0.0 0.0 0.0 0.0 0.0 0.0 -0.09259695663408218 -0.3917441430042028 -1.6314651583152244 -0.22590633530682797 0.009667026458619535 0.013708352809097256 1.005153164773879e-15 2.228246372936617 -21.190831216493237 -1.1475496381409163 0.03541933911456122 0.11165506811000907 -0.20010406175722295 -2.138899942437643 2.35838753381838 -0.17106755197558599 2.1690073013305664 3.2190651893615723 0.0 -0.6042522192001343 0.4194512665271759 -0.000138237199280411 -0.00018015698879025877 0.0001359036104986444 -0.10998629033565521 -0.425833523273468 -1.6600475311279297 -0.21483293175697327 0.016942664980888367 0.00756820198148489 1.0085517886039483e-16 0.221350508329043 -2.1153336143761234 -0.1421239236902014 0.004433023837520169 0.013965887707154817 -0.3935053614759035 0.12800930335586685 0.347957952234522 -1.5446644536731724 -0.580353767581142 0.6329939284335759 0.18066901424704063 -0.03706450949980895 -0.019877901344016097 0.03627484926810666 0.1814265033648945 0.0006532843393875157 22.677468976846843 15.522500832808632 -11.705129797017248 0.3749783905408097 0.4198807188015431 0.5512532850752319 -0.39388590805454005 0.1280926497781266 0.3480007561646399 -1.5448841659827182 -0.5806171918023599 0.6327457495364749 0.18099729333387754 -0.037145473017631936 -0.01992502240818944 0.03621307670415239 0.1811146526783006 0.0006803689064104202 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.851172 7 253 253 253 253 253 253 1 -0.5363011360168457 -9.806650161743164 -0.5171475410461426 1.0 1.0 2.360476804025786 47.74509811401367 47.84719467163086 0.5673302412033081 47.71392822265625 47.71392822265625 47.7282600402832 47.65659713745117 47.599266052246094 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.8059999999998 -0.2001279036151331 -2.1424838505186976 2.3609085718738 -0.17104323328051763 2.168959140777588 3.2190771102905273 0.0 -0.6103479862213135 0.42413896322250366 -0.00011982704018009827 -0.000183375712367706 0.0001276427210541442 0.0 0.0 0.0 0.0 0.0 0.0 -0.0944574101016241 -0.37111411275885736 -1.6271905436440655 -0.22696744872288122 0.009057961245156239 0.013685936090873164 -5.738740677828804e-16 2.3965244768658263 -21.20041730790724 -1.150685922262437 0.03438871635993898 0.11149170038050557 -0.20009214082826787 -2.143766065637106 2.3617575804339808 -0.17107947290454106 2.168947219848633 3.2190651893615723 0.0 -0.6111671328544617 0.41880542039871216 -0.0001147338334703818 -0.00018153811106458306 5.9078389313071966e-05 -0.1408902406692505 -0.3749919533729553 -1.6025211811065674 -0.23448488116264343 0.014345908537507057 0.014097562991082668 -5.758144507519422e-17 0.2380669918821108 -2.116290527353786 -0.1425123522080997 0.004304032858214945 0.01394545356651222 -0.3920695476611755 0.12769411283177168 0.34780117483109035 -1.543789034633699 -0.5793681475998073 0.6340353461135444 0.1813292212007289 -0.03719826277625887 -0.017638354937154647 0.037827293395383425 0.18875814685377654 0.0006594641234966389 22.711264032444767 14.359026579142103 -11.13698432871899 0.3841704046195595 0.41309213403066947 0.5478681830584506 -0.3924346307777434 0.12778728064090467 0.3478097535913419 -1.544071626615201 -0.5796458407146996 0.6337015595121248 0.18220037419951934 -0.03738527998035527 -0.021122518406284145 0.03655859210611392 0.18278217616402861 0.0006637464869076297 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.85062 7 253 253 253 253 253 253 1 -0.4596867263317108 -9.749189376831055 -0.363918662071228 1.0 1.0 2.401710867521132 47.76659393310547 47.83644485473633 0.5718072056770325 47.742591857910156 47.71392822265625 47.75692367553711 47.670928955078125 47.61359786987305 47.65659713745117 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.8139999999999 -0.20011598268617803 -2.147360464135641 2.3642495314227503 -0.1710074704936524 2.1689352989196777 3.2190651893615723 0.0 -0.611285388469696 0.41315603256225586 -0.00010175885836360976 -0.0001689443743089214 4.541852104011923e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.09546393378930733 -0.3527494239024382 -1.639484132151258 -0.2276675350008199 0.00854820972050502 0.013639136607437886 -6.436850996143481e-16 2.5649770989768417 -21.21054842396984 -1.1540064720782728 0.03329943007196747 0.1113239258332576 -0.20011598268617803 -2.1486312351622523 2.3650649229632776 -0.17104323328051763 2.168971061706543 3.2190651893615723 0.0 -0.6136630773544312 0.4157792627811432 5.3912746807327494e-05 -0.0001650707854423672 4.429824184626341e-05 -0.08226517587900162 -0.3836860656738281 -1.6231637001037598 -0.2234998345375061 -0.0019363899482414126 0.021861616522073746 -6.458615276407196e-17 0.2548008117983046 -2.1173018463596063 -0.14292360201634322 0.0041676996515211924 0.013924468218272808 -0.3906205169009892 0.12741351062483897 0.3476643807695265 -1.5429264661807338 -0.5782786465154187 0.6349919678728151 0.18080554169197455 -0.03709049146206711 -0.015734371667335996 0.0389120811019078 0.19399204999216618 0.0006426777714805377 22.021834760197553 15.275758839161314 -13.079371139140356 0.39083477921030846 0.40182786134891657 0.5645923691045857 -0.390992633353843 0.12748018946263887 0.34765799029887906 -1.543202002690603 -0.5786463282106167 0.63469986481079 0.18003976077476713 -0.036933616157165325 -0.014723425123920513 0.03899273693160343 0.19438572297695664 0.0006427083444918983 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.853345 7 253 253 253 253 253 253 1 -0.7086837291717529 -10.113107681274414 -0.13407529890537262 1.0 1.0 2.289061059779817 47.72987747192383 47.82032775878906 0.6008995771408081 47.71392822265625 47.68526077270508 47.7282600402832 47.65659713745117 47.584930419921875 47.6279296875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.822 -0.20009214082826787 -2.1522842846312464 2.3674829641925257 -0.1710556310466309 2.168982982635498 3.2190651893615723 0.0 -0.6116753220558167 0.41236090660095215 6.945661880308762e-05 -0.0001354746491415426 4.1252238588640466e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.09992294538748175 -0.32727579155118647 -1.6341738551307843 -0.22861953323852735 0.00790037089577326 0.01361799009765342 -3.6852215683673436e-16 2.733484334243583 -21.221779999960965 -1.1577959314430484 0.03204111995512789 0.11112687142693402 -0.20016366640199834 -2.153541704217428 2.368307892476217 -0.17101939142260747 2.1689953804016113 3.219053268432617 0.0 -0.6100783944129944 0.4093281328678131 6.599499465664849e-05 -0.0001416210288880393 4.032791912322864e-05 -0.10710017383098602 -0.30521756410598755 -1.620786428451538 -0.22258974611759186 0.016999147832393646 0.014236260205507278 -3.697682039348556e-17 0.27154005689993943 -2.118423016642816 -0.14339292623177236 0.004010211711813999 0.013899820526434908 -0.38917598919887453 0.12714357638210613 0.347582437539029 -1.541993714947766 -0.5770938854266632 0.6359996550503099 0.17860624141886822 -0.03664190661959775 -0.014078101618141728 0.039500933605463466 0.19678277125411317 0.0006141238479748594 21.482819433197587 14.766816122075834 -12.038219600718078 0.3867917713744096 0.39597649434543714 0.535068731591715 -0.38955594268239313 0.12718867667024364 0.3476083658920626 -1.5422087509404403 -0.5774261069856811 0.6358143764270962 0.17952775786818329 -0.03681640145772099 -0.015113031119022062 0.03919704563666561 0.1953762819324649 0.000610869070736981 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.85284 7 253 253 253 253 253 253 1 -0.651222825050354 -9.959878921508789 -0.26815059781074524 1.0 1.0 2.346235890403632 47.731666564941406 47.824806213378906 0.5225711464881897 47.6995964050293 47.6995964050293 47.7282600402832 47.65659713745117 47.570594787597656 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.83 -0.20009214082826787 -2.1571847401061 2.3706424872027796 -0.17104323328051763 2.1689352989196777 3.2190651893615723 0.0 -0.6124016642570496 0.4037967026233673 3.7416692066472024e-05 -0.0001422393979737535 3.7787958717672154e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.1025168497455705 -0.30790540502766056 -1.644479690582321 -0.22996235947648808 0.007506226591363399 0.013599083778753638 -3.101837907800958e-16 2.9003557381617284 -21.233217855891848 -1.1616290702973333 0.03078470041357563 0.11092988960649361 -0.20011598268617803 -2.1584540806212367 2.3714681307422083 -0.17104323328051763 2.168947219848633 3.2190651893615723 0.0 -0.6109727621078491 0.4030713438987732 1.5154768334468827e-05 -0.00013948623382020742 3.701090827235021e-05 -0.1135508194565773 -0.34819790720939636 -1.6805644035339355 -0.23850171267986298 0.007431149948388338 0.014048159122467041 -3.1123258419784686e-17 0.28811680107485893 -2.1195647784208136 -0.14386766014820923 0.003852960393272667 0.013875181913685943 -0.3877808095690258 0.12682540799969322 0.3475579304888104 -1.5409618517024724 -0.5759332392098591 0.6372400744044616 0.17726653490057034 -0.036355758752169426 -0.010691531526629033 0.04093369808930517 0.20383887071943083 0.0006070144713923316 22.18938294519313 14.295647165031424 -10.812977839437144 0.4131443315379147 0.3927196400071245 0.5191610949211078 -0.3881530873722365 0.1268886255844553 0.34757223850652824 -1.5412095759891975 -0.576268469143984 0.6369784741094983 0.17776864226431024 -0.03645445555742341 -0.01032319381074074 0.04106229256062726 0.2045083865917652 0.0006101557960239255 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.852841 7 253 253 253 253 253 253 1 -0.325611412525177 -9.423578262329102 -0.363918662071228 1.0 1.0 2.3290846495287565 47.7218132019043 47.79704284667969 0.5718072056770325 47.68526077270508 47.670928955078125 47.71392822265625 47.6279296875 47.54193115234375 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.838 -0.20013982454408819 -2.162229200402731 2.3737645784961146 -0.17106755197558599 2.1689352989196777 3.2190771102905273 0.0 -0.6147958636283875 0.3943689167499542 4.218385640797351e-09 -0.00011375235044397414 3.4860539017245173e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.10031690268212383 -0.2987649275410253 -1.6660811647402065 -0.2314384618056322 0.007401187336729671 0.013575695497765312 5.841338033669495e-16 3.0707003716448185 -21.2458168857611 -1.165901509665308 0.029372656971909283 0.11070558581173015 -0.20013982454408819 -2.1634022198119105 2.3745651880847376 -0.1710556310466309 2.168982982635498 3.2190892696380615 0.0 -0.6108033657073975 0.3916448950767517 2.754304284646736e-10 -0.00011091517080785707 3.4198197681689635e-05 -0.12359114736318588 -0.27753153443336487 -1.5845847129821777 -0.23254375159740448 0.013998891226947308 0.011385302990674973 5.86108876553451e-17 0.30503857044047616 -2.1208224521344436 -0.14439680139537023 0.003676231453856981 0.013847125850822152 -0.3863636943828964 0.12655502309928413 0.34757799767963604 -1.539912033535738 -0.5745798093071107 0.6384254795395994 0.17491004163703075 -0.03586495697049156 -0.004431681383965721 0.04319523690673315 0.21488021044207486 0.0005676956360783515 22.091341136927518 14.081678358951551 -9.979926313652962 0.3985132131708923 0.39376714434902266 0.5071506431870844 -0.3867198142076243 0.12661505526125594 0.34762013450815316 -1.5401063238532415 -0.5748752987241019 0.6382186437910665 0.17619638304613688 -0.03612899093242917 -0.004323228378480985 0.043443872597316184 0.21612447120912928 0.0005732535458485852 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.8511 7 253 253 253 253 253 253 1 -0.5746084451675415 -9.155426979064941 -0.28730422258377075 1.0 1.0 2.4726207462082526 47.7164421081543 47.8068962097168 0.5650944113731384 47.6995964050293 47.6995964050293 47.7282600402832 47.65659713745117 47.570594787597656 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.846 -0.20013982454408819 -2.1670929394164027 2.376899067555563 -0.1710556310466309 2.168971061706543 3.2190892696380615 0.0 -0.6144392490386963 0.3833968937397003 7.666707980275023e-14 -0.00011859155347337946 3.235403710277751e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.0987149355824466 -0.28941595668516573 -1.687777411823779 -0.2327449615193554 0.007420783321083858 0.013557619548902586 -4.152422712627829e-16 3.23533811944195 -21.25698285428507 -1.1696407647364624 0.028128629206669576 0.11050725782070425 -0.20013982454408819 -2.168303152123922 2.3777127901660364 -0.17104323328051763 2.168971061706543 3.219041109085083 2.3212551241158508e-05 -0.6141111850738525 0.3818984925746918 5.0058130993753565e-15 -0.00012080170563422143 3.178277620463632e-05 -0.13301712274551392 -0.29629451036453247 -1.6750762462615967 -0.23319411277770996 0.006053530145436525 0.010025657713413239 -4.1664628840944656e-17 0.32139342671115684 -2.121937073279528 -0.14485990781336527 0.0035205310688213552 0.013822318858190845 -0.38496362688525454 0.12626395639488514 0.3475319830666245 -1.5388922592680063 -0.5734211216643861 0.639531285374861 0.1734605544612594 -0.03557502388953789 0.00216435241930072 0.04580274178617285 0.22766999586901643 0.0005918942167148848 21.7475452717911 14.048154676553336 -10.714967847864534 0.39060389057235123 0.3815175601207428 0.5202848979608085 -0.38531574063574225 0.1263371539929291 0.34756980875845794 -1.539130801894094 -0.5736510664563811 0.6393178824803163 0.17388450995956137 -0.03565210928725874 0.0015811608171215205 0.0455678686904338 0.2265237914547203 0.0005677100548990674 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.85014 7 253 253 253 253 253 253 1 -0.727837324142456 -9.423578262329102 -0.38307225704193115 1.0 1.0 2.3825602410160625 47.73793411254883 47.83555221557617 0.5628532767295837 47.7282600402832 47.6995964050293 47.7282600402832 47.64226531982422 47.584930419921875 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.8539999999998 -0.20010406175722295 -2.171920438806051 2.380012098942892 -0.17106755197558599 2.1689953804016113 3.2190651893615723 2.291672717547044e-05 -0.6111905574798584 0.3808440864086151 1.3933866724237642e-18 -9.467589552514255e-05 3.0183822673279792e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.10079192304192408 -0.2758796433375824 -1.6988473615486495 -0.2355238608276737 0.0073443061825592135 0.013537894847265516 1.3377089179181515e-15 3.398186986955622 -21.268054874515382 -1.1734088556547633 0.02687701901485043 0.11031500662606682 -0.2001279036151331 -2.1731540165343226 2.380812946950094 -0.1710556310466309 2.1689352989196777 3.219041109085083 2.2628653823630884e-05 -0.6112797856330872 0.3770444095134735 9.097818991702927e-20 -9.264985419576988e-05 2.968604167108424e-05 -0.08510462939739227 -0.27997303009033203 -1.676405906677246 -0.21895655989646912 0.005862097721546888 0.026266515254974365 1.34223197924399e-16 0.33757057841339616 -2.123042316218465 -0.14532658554854186 0.0033638816802579064 0.013798271955158845 -0.3835921253922472 0.1259685456127505 0.34749459706011615 -1.5378706281248982 -0.5722397776312833 0.6407151501626465 0.17172548429723944 -0.035209301723966316 0.003169196339437669 0.046211130794518884 0.2296497453719892 0.0005594121951365441 22.13309616625453 14.442083243674482 -10.874574671071251 0.3990491019417378 0.3759705135818864 0.5328309591587346 -0.3839351207737909 0.1260455817054995 0.3475169991486169 -1.538126899083016 -0.5724848731609068 0.6404309154275832 0.17243958041009444 -0.035353766002528896 0.0009396151430549007 0.04542834222384005 0.22584071284732612 0.0005655330762535573 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.853032 7 253 253 253 253 253 253 1 -0.651222825050354 -9.289502143859863 -0.28730422258377075 1.0 1.0 2.355060473708243 47.751365661621094 47.82928466796875 0.5606174468994141 47.71392822265625 47.71392822265625 47.75692367553711 47.68526077270508 47.570594787597656 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1794.8619999999999 -0.20010406175722295 -2.176757951776022 2.3830741087542933 -0.17107947290454106 2.1689953804016113 3.2190651893615723 1.1051194633182604e-05 -0.6048697829246521 0.3690924346446991 2.532411217587898e-23 -0.00010470084816915914 2.8286489396123216e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.10199774506170747 -0.26393709221317785 -1.7199596467879896 -0.2376491285414722 0.007289555289036919 0.013522188279423038 -4.691239079133794e-16 3.5604772682641084 -21.279469609286245 -1.1773218988585445 0.02558001974679694 0.11011025998040033 -0.2001279036151331 -2.1779543362059535 2.383829657231466 -0.17107947290454106 2.1689233779907227 3.2190892696380615 1.077460365195293e-05 -0.6033076047897339 0.3697853982448578 -7.250020280480385e-05 -0.00010271384962834418 2.784881326078903e-05 -0.1457808017730713 -0.2636885941028595 -1.7508187294006348 -0.23712444305419922 0.016236677765846252 0.010343912988901138 -4.707101096471702e-17 0.35369224103598745 -2.1241817699715204 -0.1458112156117709 0.0032015514726295093 0.013772662113078255 -0.3822399024241497 0.1256893835618979 0.3474858996227178 -1.5368471109258721 -0.5709639707113672 0.6419359124364764 0.16867794225001975 -0.03458279026791426 0.0037068668442294464 0.04609330496926711 0.22901888921615357 0.0005507206281040829 21.449742928230965 15.094434463282669 -12.083105852844033 0.4136972526400762 0.37430707340142166 0.5277931611347386 -0.3825651209765035 0.12576494623968348 0.3474930888726645 -1.5370992582207765 -0.5712490559772162 0.641592908219259 0.1689626976585233 -0.03463633992291655 0.004990154547147015 0.04652130805593016 0.23115941266947276 0.0005519945194100167 768 29.75 30.3125 29.875 32.6875 33.25 33.375 0.852648 7 253 253 253 253 253 253 1 -0.8236054182052612 -9.634267807006836 -0.363918662071228 1.0 1.0 2.273938208882985 47.736141204833984 47.82838821411133 0.5382378697395325 47.71392822265625 47.6995964050293 47.71392822265625 47.65659713745117 47.570594787597656 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
